shoulder_lift_joint,shoulder_pan_joint,elbow_joint,wrist_2_joint,wrist_1_joint,wrist_3_joint,drehkranz_joint,x,y,z,q_w,q_x,q_y,q_z,collision_1,collision_2,collision_3,collision_4,collision_5,collision_6,collision_7,collision_8,collision_9,collision_10,collision_11,collision_12,collision_13,collision_14,collision_15,collision_16,collision_17,collision_18,collision_19,collision_20,collision_21,collision_22,collision_23,collision_24,collision_25,collision_26,collision_27,collision_28,joint_velocity_cost,pose_9,pose_extra_19
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053
1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053

1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.13679,2.13685,-0.149065,1.02143,-1.65621,1.57045,1.35773,-0.3,1.54989,1.54338,1,-0.00039824,6.48935e-08,-0.000199063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.13772,2.13796,-0.147954,1.02143,-1.65732,1.57045,1.35755,-0.299999,1.54978,1.54456,1,-0.000398229,5.35917e-08,-0.000199073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.13865,2.13907,-0.146843,1.02143,-1.65843,1.57045,1.35737,-0.299998,1.54967,1.54574,1,-0.000398216,4.26254e-08,-0.000199082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.13959,2.14018,-0.145732,1.02143,-1.65954,1.57045,1.35719,-0.299997,1.54956,1.54692,1,-0.000398203,3.19953e-08,-0.000199092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14052,2.14129,-0.144621,1.02143,-1.66065,1.57045,1.35701,-0.299995,1.54944,1.5481,1,-0.000398189,2.17018e-08,-0.000199102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14145,2.1424,-0.14351,1.02143,-1.66177,1.57046,1.35684,-0.299993,1.54933,1.54928,1,-0.000398174,1.17455e-08,-0.000199111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14239,2.14352,-0.142399,1.02143,-1.66288,1.57046,1.35666,-0.29999,1.54921,1.55046,1,-0.000398158,2.12689e-09,-0.000199121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14332,2.14463,-0.141288,1.02143,-1.66399,1.57046,1.35648,-0.299987,1.54909,1.55164,1,-0.000398141,-7.15346e-09,-0.000199131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14426,2.14574,-0.140177,1.02143,-1.6651,1.57046,1.3563,-0.299983,1.54897,1.55281,1,-0.000398123,-1.6095e-08,-0.00019914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14442,2.14374,-0.142177,1.02143,-1.6631,1.57046,1.35746,-0.30284,1.54863,1.5507,1,-0.000398136,-2.20016e-07,0.000300868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14458,2.14174,-0.144177,1.02143,-1.6611,1.57046,1.35862,-0.305694,1.54828,1.54857,1,-0.000398146,-4.22857e-07,0.000800876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14474,2.13974,-0.146177,1.02143,-1.6591,1.57045,1.35978,-0.308547,1.54792,1.54645,0.999999,-0.000398153,-6.24609e-07,0.00130088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14489,2.13774,-0.148177,1.02143,-1.6571,1.57045,1.36094,-0.311398,1.54755,1.54433,0.999998,-0.000398157,-8.25263e-07,0.00180089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14505,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3621,-0.314248,1.54717,1.5422,0.999997,-0.000398158,-1.02481e-06,0.0023009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14521,2.13374,-0.152177,1.02143,-1.6531,1.57044,1.36326,-0.317096,1.54678,1.54007,0.999996,-0.000398156,-1.22324e-06,0.0028009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14537,2.13174,-0.154177,1.02143,-1.6511,1.57044,1.36442,-0.319942,1.54638,1.53794,0.999994,-0.000398151,-1.42055e-06,0.00330091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14553,2.12974,-0.156177,1.02143,-1.6491,1.57044,1.36558,-0.322786,1.54597,1.53581,0.999993,-0.000398142,-1.61672e-06,0.00380092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14569,2.12774,-0.158177,1.02143,-1.6471,1.57043,1.36674,-0.325628,1.54555,1.53368,0.999991,-0.000398131,-1.81175e-06,0.00430092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14585,2.12574,-0.160177,1.02143,-1.6451,1.57043,1.3679,-0.328469,1.54511,1.53154,0.999988,-0.000398117,-2.00563e-06,0.00480092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14585,2.12574,-0.160177,1.02143,-1.6451,1.57043,1.3679,-0.328469,1.54511,1.53154,0.999988,-0.000398117,-2.00563e-06,0.00480092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14585,2.12574,-0.160177,1.02143,-1.6451,1.57043,1.3679,-0.328469,1.54511,1.53154,0.999988,-0.000398117,-2.00563e-06,0.00480092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14585,2.12574,-0.160177,1.02143,-1.6451,1.57043,1.3679,-0.328469,1.54511,1.53154,0.999988,-0.000398117,-2.00563e-06,0.00480092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14585,2.12574,-0.160177,1.02143,-1.6451,1.57043,1.3679,-0.328469,1.54511,1.53154,0.999988,-0.000398117,-2.00563e-06,0.00480092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14585,2.12574,-0.160177,1.02143,-1.6451,1.57043,1.3679,-0.328469,1.54511,1.53154,0.999988,-0.000398117,-2.00563e-06,0.00480092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14585,2.12574,-0.160177,1.02143,-1.6451,1.57043,1.3679,-0.328469,1.54511,1.53154,0.999988,-0.000398117,-2.00563e-06,0.00480092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14585,2.12574,-0.160177,1.02143,-1.6451,1.57043,1.3679,-0.328469,1.54511,1.53154,0.999988,-0.000398117,-2.00563e-06,0.00480092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14585,2.12574,-0.160177,1.02143,-1.6451,1.57043,1.3679,-0.328469,1.54511,1.53154,0.999988,-0.000398117,-2.00563e-06,0.00480092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14585,2.12574,-0.160177,1.02143,-1.6451,1.57043,1.3679,-0.328469,1.54511,1.53154,0.999988,-0.000398117,-2.00563e-06,0.00480092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099
1.14585,2.12574,-0.160177,1.02143,-1.6451,1.57043,1.3679,-0.328469,1.54511,1.53154,0.999988,-0.000398117,-2.00563e-06,0.00480092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875841,2.45431,27.6099

1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.13693,2.13702,-0.148899,1.02143,-1.65638,1.57045,1.3577,-0.300002,1.54988,1.54356,1,-0.000398232,8.0741e-08,-0.000199058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.138,2.13829,-0.147621,1.02143,-1.65765,1.57045,1.3575,-0.300004,1.54975,1.54492,1,-0.000398213,8.53924e-08,-0.000199063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.13908,2.13957,-0.146343,1.02143,-1.65893,1.57045,1.35729,-0.300005,1.54962,1.54627,1,-0.000398192,9.04855e-08,-0.000199067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14015,2.14085,-0.145065,1.02143,-1.66021,1.57045,1.35709,-0.300005,1.54949,1.54763,1,-0.000398171,9.6021e-08,-0.000199072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14123,2.14213,-0.143788,1.02143,-1.66149,1.57046,1.35689,-0.300005,1.54936,1.54899,1,-0.000398148,1.02e-07,-0.000199077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.1423,2.1434,-0.14251,1.02143,-1.66277,1.57046,1.35669,-0.300005,1.54922,1.55034,1,-0.000398123,1.08423e-07,-0.000199081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14338,2.14468,-0.141232,1.02143,-1.66404,1.57046,1.35648,-0.300003,1.54908,1.5517,1,-0.000398098,1.1529e-07,-0.000199086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14445,2.14596,-0.139954,1.02143,-1.66532,1.57046,1.35628,-0.300002,1.54894,1.55305,1,-0.000398071,1.22604e-07,-0.000199091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14553,2.14724,-0.138677,1.02144,-1.6666,1.57046,1.35608,-0.3,1.5488,1.5544,1,-0.000398043,1.30364e-07,-0.000199095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14571,2.14494,-0.140977,1.02143,-1.6643,1.57046,1.35741,-0.303283,1.54842,1.55197,1,-0.000398061,-1.049e-07,0.000375908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14589,2.14264,-0.143277,1.02143,-1.662,1.57046,1.35874,-0.306564,1.54802,1.54953,0.999999,-0.000398075,-3.3874e-07,0.000950912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14608,2.14034,-0.145577,1.02143,-1.6597,1.57045,1.36008,-0.309842,1.5476,1.54709,0.999999,-0.000398085,-5.71141e-07,0.00152591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14626,2.13804,-0.147877,1.02143,-1.6574,1.57045,1.36141,-0.313119,1.54718,1.54465,0.999998,-0.00039809,-8.0209e-07,0.00210092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14644,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.36274,-0.316394,1.54674,1.5422,0.999996,-0.000398092,-1.03157e-06,0.00267592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14662,2.13344,-0.152477,1.02143,-1.6528,1.57044,1.36407,-0.319666,1.54628,1.53975,0.999995,-0.000398089,-1.25958e-06,0.00325092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14681,2.13114,-0.154777,1.02143,-1.6505,1.57044,1.36541,-0.322935,1.54581,1.5373,0.999993,-0.000398083,-1.48609e-06,0.00382592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14699,2.12884,-0.157077,1.02143,-1.6482,1.57044,1.36674,-0.326203,1.54533,1.53485,0.99999,-0.000398072,-1.7111e-06,0.00440092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14717,2.12654,-0.159377,1.02143,-1.6459,1.57043,1.36807,-0.329467,1.54484,1.5324,0.999988,-0.000398057,-1.93458e-06,0.00497592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14735,2.12424,-0.161677,1.02143,-1.6436,1.57043,1.3694,-0.33273,1.54433,1.52994,0.999985,-0.000398038,-2.15653e-06,0.00555091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14735,2.12424,-0.161677,1.02143,-1.6436,1.57043,1.3694,-0.33273,1.54433,1.52994,0.999985,-0.000398038,-2.15653e-06,0.00555091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14735,2.12424,-0.161677,1.02143,-1.6436,1.57043,1.3694,-0.33273,1.54433,1.52994,0.999985,-0.000398038,-2.15653e-06,0.00555091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14735,2.12424,-0.161677,1.02143,-1.6436,1.57043,1.3694,-0.33273,1.54433,1.52994,0.999985,-0.000398038,-2.15653e-06,0.00555091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14735,2.12424,-0.161677,1.02143,-1.6436,1.57043,1.3694,-0.33273,1.54433,1.52994,0.999985,-0.000398038,-2.15653e-06,0.00555091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14735,2.12424,-0.161677,1.02143,-1.6436,1.57043,1.3694,-0.33273,1.54433,1.52994,0.999985,-0.000398038,-2.15653e-06,0.00555091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14735,2.12424,-0.161677,1.02143,-1.6436,1.57043,1.3694,-0.33273,1.54433,1.52994,0.999985,-0.000398038,-2.15653e-06,0.00555091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14735,2.12424,-0.161677,1.02143,-1.6436,1.57043,1.3694,-0.33273,1.54433,1.52994,0.999985,-0.000398038,-2.15653e-06,0.00555091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14735,2.12424,-0.161677,1.02143,-1.6436,1.57043,1.3694,-0.33273,1.54433,1.52994,0.999985,-0.000398038,-2.15653e-06,0.00555091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14735,2.12424,-0.161677,1.02143,-1.6436,1.57043,1.3694,-0.33273,1.54433,1.52994,0.999985,-0.000398038,-2.15653e-06,0.00555091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584
1.14735,2.12424,-0.161677,1.02143,-1.6436,1.57043,1.3694,-0.33273,1.54433,1.52994,0.999985,-0.000398038,-2.15653e-06,0.00555091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115821,2.43996,27.5584

1.13585,2.13574,-0.150177,1.02143,-1.6551,1.57045,1.3579,-0.3,1.55,1.5422,1,-0.000398251,7.65303e-08,-0.000199053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165692,2.41872,27.4811
1.13714,2.13727,-0.148649,1.02143,-1.65663,1.57045,1.35766,-0.300003,1.54985,1.54382,1,-0.000398255,7.43342e-08,-0.000199057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165692,2.41872,27.4811
1.13843,2.13879,-0.147121,1.02143,-1.65815,1.57045,1.35742,-0.300005,1.5497,1.54545,1,-0.000398257,7.27811e-08,-0.00019906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165692,2.41872,27.4811
1.13971,2.14032,-0.145593,1.02143,-1.65968,1.57045,1.35718,-0.300007,1.54954,1.54707,1,-0.000398258,7.18725e-08,-0.000199063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165692,2.41872,27.4811
1.141,2.14185,-0.144065,1.02143,-1.66121,1.57046,1.35693,-0.300007,1.54938,1.54869,1,-0.000398257,7.16097e-08,-0.000199066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165692,2.41872,27.4811
1.14228,2.14338,-0.142538,1.02143,-1.66274,1.57046,1.35669,-0.300007,1.54922,1.55031,1,-0.000398254,7.1994e-08,-0.000199069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165692,2.41872,27.4811
1.14357,2.1449,-0.14101,1.02143,-1.66427,1.57046,1.35645,-0.300006,1.54906,1.55193,1,-0.000398249,7.3027e-08,-0.000199072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165692,2.41872,27.4811
1.14485,2.14643,-0.139482,1.02143,-1.66579,1.57046,1.35621,-0.300005,1.54889,1.55355,1,-0.000398243,7.47101e-08,-0.000199075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165692,2.41872,27.4811
1.14614,2.14796,-0.137954,1.02144,-1.66732,1.57047,1.35597,-0.300002,1.54872,1.55517,1,-0.000398235,7.70445e-08,-0.000199079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165692,2.41872,27.4811
1.14743,2.14949,-0.136427,1.02144,-1.66885,1.57047,1.35572,-0.299999,1.54854,1.55678,1,-0.000398225,8.00317e-08,-0.000199082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165692,2.41872,27.4811
1.14764,2.14674,-0.139176,1.02144,-1.6661,1.57046,1.35732,-0.303922,1.54809,1.55387,1,-0.000398132,-1.73449e-07,0.00048735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165692,2.41872,27.4811
1.14786,2.14399,-0.141925,1.02143,-1.66335,1.57046,1.35891,-0.307842,1.54762,1.55096,0.999999,-0.000398032,-4.2435e-07,0.00117378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165692,2.41872,27.4811
1.14808,2.14124,-0.144674,1.02143,-1.6606,1.57045,1.3605,-0.31176,1.54713,1.54805,0.999998,-0.000397927,-6.72642e-07,0.00186021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165692,2.41872,27.4811
1.14829,2.13849,-0.147423,1.02143,-1.65785,1.57045,1.3621,-0.315674,1.54661,1.54513,0.999997,-0.000397815,-9.18296e-07,0.00254664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165692,2.41872,27.4811
